0.6378136300E+07, 0.3986004415E+15, 7.2921150E-5, 180, 180, 1, 0.0, 0.0 
  118,   66, -1.226092247517E-09, -8.976291156751E-10,  7.77630E-11,  7.77650E-11
  118,   67, -4.350246109723E-10, -6.172965738027E-10,  7.79130E-11,  7.78880E-11
  118,   68, -1.687476482541E-09,  1.078783626226E-09,  8.05050E-11,  8.05030E-11
  118,   69,  5.531358556887E-11,  6.531844863018E-10,  8.09570E-11,  8.09370E-11
  118,   70, -1.071824681870E-09, -1.708094210025E-09,  8.34000E-11,  8.34090E-11
  118,   71, -1.001869498482E-09, -1.347754979950E-09,  8.42850E-11,  8.42810E-11
  118,   72,  1.505364229596E-09, -1.151836199222E-09,  8.63340E-11,  8.63420E-11
  118,   73, -6.820621464986E-11, -3.679894738273E-10,  8.76200E-11,  8.76180E-11
  118,   74,  1.273533068267E-09,  3.651306154491E-10,  8.93670E-11,  8.93540E-11
  118,   75,  3.026338801859E-10,  2.405595472416E-10,  9.11400E-11,  9.11600E-11
  118,   76, -1.637003902976E-09,  9.099286302259E-10,  9.43170E-11,  9.43250E-11
  118,   77,  1.337856371593E-10,  9.907708075253E-10,  9.42630E-11,  9.42240E-11
  118,   78, -1.628697385207E-10,  8.329871244932E-10,  9.51490E-11,  9.51590E-11
  118,   79, -1.857783529245E-10,  7.865066010158E-10,  9.48520E-11,  9.48440E-11
  118,   80, -2.094434586442E-10, -8.569394787495E-10,  9.74710E-11,  9.74610E-11
  118,   81, -7.333717731360E-10,  1.409970483697E-09,  9.58100E-11,  9.58230E-11
  118,   82, -4.575428622836E-10, -9.862245653662E-10,  9.96820E-11,  9.96840E-11
  118,   83, -4.107338101148E-10, -6.015705377202E-10,  9.64810E-11,  9.64720E-11
  118,   84,  1.378858685264E-09, -7.310745761394E-10,  1.01520E-10,  1.01900E-10
  118,   85,  1.010483778175E-09, -1.977521605972E-10,  9.75420E-11,  9.75200E-11
  118,   86,  4.426229684520E-10,  9.164217415076E-10,  1.03810E-10,  1.03780E-10
  118,   87,  6.472790011273E-10,  1.431417201008E-10,  9.89320E-11,  9.89280E-11
  118,   88, -1.363467668486E-10,  3.693028910677E-10,  1.06200E-10,  1.06200E-10
  118,   89, -1.566821553612E-11,  3.378888530705E-10,  9.97200E-11,  9.97520E-11
  118,   90, -2.371650835309E-10,  1.889120884214E-09,  1.10240E-10,  1.10200E-10
  118,   91,  1.076968368879E-09, -1.930154648343E-10,  1.04790E-10,  1.04800E-10
  118,   92, -3.095546879189E-10,  4.805374817672E-10,  1.15850E-10,  1.15850E-10
  118,   93,  3.512131728761E-10,  2.385543513061E-10,  1.08100E-10,  1.08070E-10
  118,   94,  4.172125181092E-10, -1.118741510901E-10,  1.12720E-10,  1.12730E-10
  118,   95,  4.707287623974E-10,  1.026739300043E-09,  1.13590E-10,  1.13590E-10
  118,   96,  3.873697887873E-10, -8.296746507736E-10,  1.16190E-10,  1.16200E-10
  118,   97, -4.980658782411E-10, -1.447020783018E-09,  1.24980E-10,  1.24980E-10
  118,   98,  3.037216716516E-09, -3.082531953686E-12,  1.17460E-10,  1.17430E-10
  118,   99,  1.163556541409E-11,  1.139500107168E-09,  1.36480E-10,  1.36670E-10
  118,  100,  6.665978993213E-10,  1.619781935219E-09,  1.18490E-10,  1.18480E-10
  118,  101, -1.353804960443E-09,  1.119415476870E-09,  1.45470E-10,  1.45460E-10
  118,  102, -1.065322702892E-09,  1.094359256882E-10,  1.21570E-10,  1.21560E-10
  118,  103, -6.971636771675E-10, -1.133305007469E-09,  1.46950E-10,  1.46960E-10
  118,  104,  1.133768068262E-09, -2.147023214318E-09,  1.30370E-10,  1.30370E-10
  118,  105,  1.523845684465E-09,  4.574683440039E-10,  1.41090E-10,  1.41060E-10
  118,  106, -9.543740099708E-10, -1.184747703473E-09,  1.50670E-10,  1.50690E-10
  118,  107,  8.627465092172E-10, -1.984374698992E-10,  1.34140E-10,  1.34350E-10
  118,  108,  1.089460443302E-09,  7.808885193518E-10,  1.65040E-10,  1.64910E-10
  118,  109, -2.298481970855E-11,  3.177059794044E-11,  1.38650E-10,  1.38670E-10
  118,  110,  1.362921091089E-09, -1.652778404261E-09,  1.67950E-10,  1.67910E-10
  118,  111,  9.259908333860E-10, -2.252057845018E-09,  1.77960E-10,  1.77960E-10
  118,  112, -1.275681128165E-09, -9.892833001089E-11,  1.51660E-10,  1.51700E-10
  118,  113,  1.489753937480E-09, -1.720269224522E-09,  2.19770E-10,  2.19830E-10
  118,  114, -1.311595093792E-09,  1.581052525141E-09,  1.78600E-10,  1.78610E-10
  118,  115, -7.067832633567E-11, -4.289127000480E-10,  1.91630E-10,  1.91680E-10
  118,  116, -1.569121525686E-09,  5.513943216650E-10,  2.91330E-10,  2.91320E-10
  118,  117, -6.214664959342E-10,  6.007150898622E-10,  2.55160E-10,  2.55240E-10
  118,  118,  5.326768576803E-10,  1.457089274557E-09,  1.35430E-10,  1.35440E-10
  119,    0, -4.393159638787E-10,  0.000000000000E+00,  4.90410E-11,  0.00000E+00
  119,    1, -1.162872638840E-09,  1.008040049241E-09,  4.89710E-11,  4.89500E-11
  119,    2,  9.118398978930E-10, -1.010109315897E-09,  4.89830E-11,  4.89400E-11
  119,    3, -1.502276297938E-09, -2.648324239856E-10,  4.89800E-11,  4.89500E-11
  119,    4,  4.041196033298E-11, -2.050613279872E-10,  4.89860E-11,  4.90010E-11
  119,    5, -4.105419950976E-10, -9.284125239845E-10,  4.90060E-11,  4.90160E-11
  119,    6,  1.975168614926E-10,  1.180673782825E-09,  4.90650E-11,  4.90550E-11
  119,    7, -2.500664649745E-11, -5.397486402352E-10,  4.90860E-11,  4.90840E-11
  119,    8, -1.750018547802E-09,  9.046553379975E-11,  4.91620E-11,  4.91580E-11
  119,    9, -1.209237664285E-09,  7.446209032720E-10,  4.91970E-11,  4.91910E-11
  119,   10, -6.755354120955E-10,  3.368757768981E-10,  4.92910E-11,  4.93040E-11
  119,   11, -1.685215923425E-09,  7.121698711507E-10,  4.93540E-11,  4.93650E-11
  119,   12, -1.089456547683E-09, -7.687559413374E-10,  4.94080E-11,  4.94190E-11
  119,   13, -5.193952100796E-10, -9.976151517003E-11,  4.95070E-11,  4.95300E-11
  119,   14, -7.706244160146E-10,  5.390846828063E-10,  4.98390E-11,  4.98550E-11
  119,   15,  2.332371765058E-10, -3.975578604597E-10,  5.00230E-11,  5.01170E-11
  119,   16, -3.205510042714E-10, -2.081458407215E-10,  5.00910E-11,  5.00450E-11
  119,   17,  1.787502518690E-10,  3.766148174043E-10,  5.02620E-11,  5.02790E-11
  119,   18,  2.727706462628E-10,  1.506070243927E-09,  4.99200E-11,  4.99130E-11
  119,   19, -3.866326183711E-10,  7.057068673854E-10,  5.08560E-11,  5.08480E-11
  119,   20, -1.557005013440E-09,  1.211059072184E-10,  5.06610E-11,  5.06600E-11
  119,   21, -1.245290187828E-09,  4.890195123785E-10,  5.15460E-11,  5.15530E-11
  119,   22, -7.664043602188E-10, -2.040482565128E-09,  5.11760E-11,  5.11690E-11
  119,   23, -2.142428846533E-10, -1.119659454466E-09,  5.23980E-11,  5.24110E-11
  119,   24,  1.073521797299E-09, -6.392259469284E-10,  5.15070E-11,  5.15060E-11
  119,   25, -1.780211191583E-09, -9.732247281916E-10,  5.33460E-11,  5.33590E-11
  119,   26,  6.709252642391E-10,  3.270434237449E-10,  5.17480E-11,  5.17640E-11
  119,   27, -1.632562182617E-10, -1.949752497619E-09,  5.44600E-11,  5.44660E-11
  119,   28,  1.468838315528E-09, -3.279377114280E-10,  5.20840E-11,  5.20960E-11
  119,   29, -3.382167246723E-10, -5.957940665968E-10,  5.59300E-11,  5.59280E-11
  119,   30,  6.715836925276E-10,  8.325478763508E-10,  5.34750E-11,  5.34180E-11
  119,   31, -5.393128326003E-11, -9.936694674393E-10,  5.84420E-11,  5.84440E-11
  119,   32,  6.902934035099E-10, -2.713843114352E-09,  5.31720E-11,  5.31690E-11
  119,   33, -8.572082657242E-11,  4.358754497621E-10,  5.83620E-11,  5.83620E-11
  119,   34,  6.554228868910E-10, -8.655990517186E-10,  5.37830E-11,  5.37730E-11
  119,   35, -5.908838754371E-10, -4.781456085380E-10,  5.94900E-11,  5.94950E-11
  119,   36,  1.714353635782E-09, -1.506573390442E-09,  5.45740E-11,  5.45710E-11
  119,   37,  2.261936264378E-10, -6.262523654412E-10,  6.04670E-11,  6.04720E-11
  119,   38,  7.311556630022E-10, -3.781305223202E-10,  5.55160E-11,  5.54730E-11
  119,   39,  1.851529377045E-10, -1.555411625769E-09,  6.12910E-11,  6.13030E-11
  119,   40,  8.303476804112E-10,  3.226433387599E-10,  5.65540E-11,  5.65560E-11
  119,   41,  7.975819457664E-10, -3.147147677194E-10,  6.19870E-11,  6.19860E-11
  119,   42, -7.583961540448E-10, -1.219043401390E-09,  5.77630E-11,  5.77700E-11
  119,   43, -1.091995888550E-09,  1.055173509690E-09,  6.25280E-11,  6.25280E-11
  119,   44, -1.105165458840E-10, -1.890271057077E-11,  5.91750E-11,  5.91630E-11
  119,   45,  3.253128849293E-10, -9.563808193487E-10,  6.38020E-11,  6.38090E-11
  119,   46, -1.022636595457E-09, -3.175316567258E-10,  6.59150E-11,  6.60220E-11
  119,   47,  1.206187441417E-09, -1.156121484721E-09,  6.40640E-11,  6.40780E-11
  119,   48, -5.021020530293E-10,  1.949158648650E-09,  6.22200E-11,  6.22260E-11
  119,   49, -6.224351228230E-10,  4.365653674738E-10,  6.49470E-11,  6.49510E-11
  119,   50, -5.421261246561E-10,  3.926014502140E-10,  6.39380E-11,  6.39350E-11
  119,   51,  3.908495993193E-10,  1.224022875258E-10,  6.60950E-11,  6.60980E-11
  119,   52,  2.090046650494E-10,  8.916926676162E-10,  6.55850E-11,  6.55740E-11
  119,   53, -1.892527759556E-09,  1.365153183580E-09,  6.72970E-11,  6.72880E-11
  119,   54,  1.511452409046E-10, -1.257816503507E-09,  6.70940E-11,  6.70900E-11
  119,   55,  1.285431772858E-10,  1.439494037028E-09,  6.86220E-11,  6.86160E-11
  119,   56,  8.132684112732E-10, -6.177434064850E-11,  6.85900E-11,  6.85960E-11
  119,   57, -9.161887683790E-10, -4.427382668290E-11,  7.00540E-11,  7.00400E-11
  119,   58, -3.956568056398E-10,  5.489992383591E-10,  7.02360E-11,  7.02330E-11
  119,   59,  1.319073511717E-09,  6.419798611298E-10,  7.16660E-11,  7.16550E-11
  119,   60, -1.268519128217E-09,  2.969047066000E-09,  7.28100E-11,  7.27970E-11
  119,   61, -9.622625501121E-10, -8.842328388328E-10,  7.62840E-11,  7.59820E-11
  119,   62, -1.988122861121E-10, -1.330213946742E-09,  7.51610E-11,  7.52070E-11
  119,   63, -1.425102838188E-09,  1.270103881229E-09,  7.55900E-11,  7.55800E-11
  119,   64,  3.679011134897E-10, -9.492625019420E-10,  7.75500E-11,  7.75630E-11
  119,   65,  6.715410760815E-10, -8.711395302945E-10,  7.80140E-11,  7.79990E-11
  119,   66,  2.082061938078E-10, -5.057185626586E-10,  8.15520E-11,  8.15530E-11
  119,   67,  8.473158329265E-10, -2.597491506980E-10,  8.08830E-11,  8.08720E-11
  119,   68,  9.983925811983E-10,  5.207619735074E-10,  8.63460E-11,  8.63600E-11
  119,   69,  4.818624015957E-10, -1.085676720124E-09,  8.40950E-11,  8.40490E-11
  119,   70, -1.030988757039E-09,  6.889631839955E-10,  9.09370E-11,  9.09520E-11
  119,   71, -4.590753144399E-10,  1.434744509640E-09,  8.73790E-11,  8.73750E-11
  119,   72,  8.952305365735E-10,  9.103317845819E-11,  9.50030E-11,  9.49980E-11
  119,   73, -1.104490526902E-09,  1.098373132076E-09,  9.02500E-11,  9.02480E-11
  119,   74, -2.415109443776E-10, -1.087153115531E-09,  9.79450E-11,  9.79330E-11
  119,   75, -1.820775809850E-09,  3.692718657057E-11,  9.34410E-11,  9.34630E-11
  119,   76,  6.081930167817E-11,  1.692042521661E-10,  1.03480E-10,  1.03540E-10
  119,   77,  2.329920988398E-10, -5.642019220102E-10,  9.66970E-11,  9.66540E-11
  119,   78,  1.181300544323E-09,  1.331367160073E-10,  1.02450E-10,  1.02440E-10
  119,   79, -1.301937594558E-09,  4.410718588249E-10,  9.82530E-11,  9.82370E-11
  119,   80,  5.576495252941E-10, -4.577533916092E-10,  1.04440E-10,  1.04430E-10
  119,   81,  4.190124792544E-11,  3.160957847408E-10,  1.00840E-10,  1.00870E-10
  119,   82, -7.736189363898E-10,  6.018612757597E-10,  1.05290E-10,  1.05280E-10
  119,   83, -8.551394699819E-10, -9.374042803247E-10,  1.03020E-10,  1.03020E-10
  119,   84, -7.077006681961E-10, -5.456862868486E-10,  1.05160E-10,  1.05470E-10
  119,   85,  7.982912749941E-11, -1.932985540009E-10,  1.05270E-10,  1.05210E-10
  119,   86,  6.113877755608E-10, -2.428673263364E-10,  1.04990E-10,  1.04960E-10
  119,   87,  9.268273806815E-11, -1.040652037183E-09,  1.08070E-10,  1.08050E-10
  119,   88, -4.571322117759E-11, -9.805105987022E-11,  1.04820E-10,  1.04810E-10
  119,   89,  2.343082270947E-10, -5.709571589600E-10,  1.11860E-10,  1.11840E-10
  119,   90, -7.974981340054E-10, -5.567812560668E-10,  1.05750E-10,  1.05710E-10
  119,   91,  2.422448174267E-11, -1.226519273689E-09,  1.18640E-10,  1.18670E-10
  119,   92, -1.467228717696E-10,  3.980517341826E-10,  1.09650E-10,  1.09680E-10
  119,   93, -1.845851326533E-09,  5.938048349125E-10,  1.21280E-10,  1.21260E-10
  119,   94, -1.113602111649E-09, -1.026309611008E-09,  1.13950E-10,  1.13960E-10
  119,   95, -2.615498192657E-11, -2.489993539006E-10,  1.24760E-10,  1.24780E-10
  119,   96,  6.635166690935E-10, -1.723198981080E-09,  1.23320E-10,  1.23330E-10
  119,   97, -3.390629448435E-10, -1.621098399652E-09,  1.26760E-10,  1.26770E-10
  119,   98,  1.000951171225E-09,  6.460012265912E-10,  1.34640E-10,  1.34600E-10
  119,   99, -1.614997793932E-09, -6.762499262100E-10,  1.27230E-10,  1.27490E-10
  119,  100,  1.189708547075E-09, -1.611842090641E-10,  1.45390E-10,  1.45400E-10
  119,  101,  5.314020522400E-10, -4.146491557856E-10,  1.28160E-10,  1.28160E-10
  119,  102,  2.056562368763E-09, -1.304683978217E-09,  1.53200E-10,  1.53210E-10
  119,  103,  3.176157877963E-10, -1.799234647233E-10,  1.32730E-10,  1.32730E-10
  119,  104,  2.446888914263E-10,  8.313428022501E-10,  1.54370E-10,  1.54320E-10
  119,  105, -1.451948747450E-09,  9.963218933361E-10,  1.43810E-10,  1.43760E-10
  119,  106,  7.799876584500E-11, -8.358560850622E-10,  1.51410E-10,  1.51370E-10
  119,  107,  6.104063154048E-10,  3.786734952748E-11,  1.66070E-10,  1.66190E-10
  119,  108,  1.323036475431E-10, -4.391201244847E-10,  1.42310E-10,  1.42290E-10
  119,  109,  7.263287054074E-10, -9.562670235631E-10,  1.68850E-10,  1.68840E-10
  119,  110, -2.936581436149E-10,  2.975946268534E-09,  1.43660E-10,  1.43660E-10
  119,  111,  1.060385221692E-09,  2.510388601404E-10,  1.80980E-10,  1.80990E-10
  119,  112, -9.682148850572E-10,  3.976001686330E-10,  1.80640E-10,  1.80640E-10
  119,  113, -6.195785342204E-10, -4.672289778791E-10,  1.62680E-10,  1.62680E-10
  119,  114, -1.707560442559E-09, -4.250285622974E-10,  2.34050E-10,  2.34040E-10
  119,  115, -1.918297325428E-09, -1.108656840728E-09,  1.88830E-10,  1.88840E-10
  119,  116, -6.243020767731E-10, -5.516392280391E-10,  2.07990E-10,  2.07970E-10
  119,  117,  1.463500598459E-10,  1.812674497080E-09,  3.08830E-10,  3.08900E-10
  119,  118,  2.150465479353E-09,  3.494099500622E-10,  2.43430E-10,  2.43480E-10
  119,  119, -7.190977665714E-10,  4.141322965737E-10,  1.26600E-10,  1.26460E-10
  120,    0, -7.018312015613E-10,  0.000000000000E+00,  5.22730E-11,  0.00000E+00
  120,    1,  6.910572674975E-10, -6.501116427506E-10,  5.21880E-11,  5.21670E-11
  120,    2,  6.003303372184E-10,  3.931048510115E-11,  5.21730E-11,  5.21270E-11
  120,    3,  9.766645510367E-10, -3.183520112679E-10,  5.21680E-11,  5.21360E-11
  120,    4, -4.296914882163E-10,  6.638252576340E-11,  5.21970E-11,  5.22130E-11
  120,    5, -2.605435369976E-10,  1.888230046183E-09,  5.22060E-11,  5.22160E-11
  120,    6, -1.926182031838E-10,  1.015163840268E-10,  5.22660E-11,  5.22550E-11
  120,    7, -1.202262168494E-09,  1.339229373913E-10,  5.22840E-11,  5.22820E-11
  120,    8, -2.402477781251E-09, -8.002906050809E-10,  5.23780E-11,  5.23750E-11
  120,    9, -8.639179492755E-10, -1.673440312672E-10,  5.23990E-11,  5.23940E-11
  120,   10, -8.123577973986E-10, -4.505099597898E-10,  5.25120E-11,  5.25260E-11
  120,   11, -2.316668824162E-09, -1.134955921868E-09,  5.25570E-11,  5.25690E-11
  120,   12, -5.868322418925E-10, -1.907710617667E-09,  5.26870E-11,  5.26980E-11
  120,   13,  1.178883339739E-09, -1.316034774314E-09,  5.27900E-11,  5.28140E-11
  120,   14,  6.035810232277E-11,  6.686980049356E-10,  5.29050E-11,  5.29230E-11
  120,   15, -4.879111867429E-10,  1.608649350361E-10,  5.32430E-11,  5.33410E-11
  120,   16,  9.575941900125E-10,  1.124379087453E-09,  5.31810E-11,  5.31330E-11
  120,   17, -1.543574190672E-09,  3.221870248544E-10,  5.35780E-11,  5.35960E-11
  120,   18, -5.774609917890E-10,  6.014440970964E-10,  5.31880E-11,  5.31830E-11
  120,   19, -3.865681700568E-10, -8.427623369813E-10,  5.41200E-11,  5.41110E-11
  120,   20,  9.066406319746E-10, -5.999339900861E-10,  5.35000E-11,  5.35010E-11
  120,   21, -4.247463965881E-10, -4.078631986335E-10,  5.47440E-11,  5.47520E-11
  120,   22, -3.385749064050E-10, -9.836750738604E-10,  5.40090E-11,  5.40040E-11
  120,   23,  6.638782139428E-10,  6.653159089764E-10,  5.54650E-11,  5.54860E-11
  120,   24,  5.548842766485E-10, -1.034432200704E-09,  5.46520E-11,  5.46480E-11
  120,   25, -1.872723486535E-09, -8.656538851176E-10,  5.62580E-11,  5.62740E-11
  120,   26,  1.651281508519E-09,  1.321679490973E-10,  5.53740E-11,  5.53940E-11
  120,   27, -8.342038179851E-10, -9.113068974333E-10,  5.70910E-11,  5.70960E-11
  120,   28,  4.123982532393E-10, -1.479003330022E-09,  5.57670E-11,  5.57860E-11
  120,   29, -8.676954650543E-11, -1.193461060241E-09,  5.85790E-11,  5.85820E-11
  120,   30, -1.084418313340E-10, -1.294486902633E-09,  5.85890E-11,  5.85570E-11
  120,   31,  6.625326184467E-10, -1.724398749623E-09,  6.09220E-11,  6.09350E-11
  120,   32, -7.118155717163E-10, -1.422024188427E-09,  5.69780E-11,  5.69730E-11
  120,   33,  1.018018941407E-09, -4.934897446356E-10,  5.88210E-11,  5.88140E-11
  120,   34, -2.063628236582E-10, -1.519636161342E-09,  5.79240E-11,  5.79110E-11
  120,   35,  4.972433815831E-12, -1.319205555788E-10,  6.08640E-11,  6.08630E-11
  120,   36, -5.177852928327E-10, -9.032426529277E-10,  5.89960E-11,  5.90080E-11
  120,   37,  1.139515499096E-09, -7.183622783746E-11,  6.22950E-11,  6.23030E-11
  120,   38,  2.702838624352E-10,  6.065832994004E-10,  5.96260E-11,  5.95500E-11
  120,   39, -6.862300951691E-10, -1.814712651449E-10,  6.33590E-11,  6.33790E-11
  120,   40, -1.473799253455E-10, -1.000520172293E-09,  6.03660E-11,  6.03680E-11
  120,   41,  2.163645961329E-10, -1.242894393702E-09,  6.41850E-11,  6.41780E-11
  120,   42, -1.738382962497E-10,  3.638661220153E-10,  6.13670E-11,  6.13820E-11
  120,   43,  5.395469407095E-10,  9.817194482949E-10,  6.51710E-11,  6.51730E-11
  120,   44, -2.920879610029E-10,  6.240506163528E-10,  6.25570E-11,  6.25440E-11
  120,   45, -2.782084772058E-10,  1.494428869251E-10,  6.72630E-11,  6.72410E-11
  120,   46,  7.626580850811E-10,  4.103652926282E-10,  6.53040E-11,  6.53810E-11
  120,   47,  4.757840798156E-10, -1.628476311286E-11,  6.80500E-11,  6.80690E-11
  120,   48, -2.053805375369E-11,  9.294240182676E-10,  6.50050E-11,  6.50060E-11
  120,   49, -1.820460818720E-09, -8.931432951661E-10,  6.93220E-11,  6.93260E-11
  120,   50,  6.042006123177E-11,  1.099553642081E-10,  6.63700E-11,  6.63650E-11
  120,   51,  1.426494726281E-10, -4.143007889447E-10,  7.08850E-11,  7.08880E-11
  120,   52,  3.952154520402E-10,  4.403333796501E-10,  6.79530E-11,  6.79480E-11
  120,   53, -1.207566808513E-09,  1.667748096903E-10,  7.24620E-11,  7.24530E-11
  120,   54,  1.058708671872E-10, -1.594130363569E-09,  7.00740E-11,  7.00490E-11
  120,   55,  1.993734913048E-09,  2.401987429203E-11,  7.40060E-11,  7.39980E-11
  120,   56, -6.579086910005E-10,  9.221242152773E-10,  7.27040E-11,  7.27130E-11
  120,   57, -6.564581016169E-10,  5.475503033278E-10,  7.55930E-11,  7.55830E-11
  120,   58,  3.163779992575E-10, -1.807726045461E-10,  7.51340E-11,  7.51430E-11
  120,   59,  5.072601533523E-10,  6.744985043712E-11,  7.72690E-11,  7.72590E-11
  120,   60,  1.559496136079E-10,  2.783705524868E-09,  7.89410E-11,  7.89320E-11
  120,   61, -3.496239802284E-10, -1.210241348119E-09,  8.29380E-11,  8.25520E-11
  120,   62,  2.069176101239E-10, -2.346154576656E-10,  8.02620E-11,  8.02560E-11
  120,   63, -5.542420283789E-10,  1.214020031515E-09,  8.10560E-11,  8.10450E-11
  120,   64,  4.907932761176E-10, -2.170719260591E-09,  8.20970E-11,  8.21020E-11
  120,   65, -5.947706402117E-10,  6.960504053922E-10,  8.33410E-11,  8.33240E-11
  120,   66,  4.644487452678E-10,  4.446032258148E-10,  8.54840E-11,  8.54890E-11
  120,   67,  1.144204604277E-09, -1.413665457722E-09,  8.59870E-11,  8.59640E-11
  120,   68,  1.528373079949E-09, -2.027002091384E-10,  8.80420E-11,  8.80430E-11
  120,   69, -9.155387050147E-10, -9.183501672416E-10,  8.92670E-11,  8.92460E-11
  120,   70,  1.043721360766E-09,  6.220479913312E-10,  9.08330E-11,  9.08480E-11
  120,   71,  5.559211686958E-10,  9.020198858401E-10,  9.30090E-11,  9.30020E-11
  120,   72, -2.837271933474E-10,  4.750978667877E-10,  9.39340E-11,  9.39430E-11
  120,   73,  3.552557204397E-10,  1.012901172072E-09,  9.69370E-11,  9.69360E-11
  120,   74, -1.345490551014E-09, -5.995865020874E-10,  9.73380E-11,  9.73290E-11
  120,   75,  9.402411108126E-10,  5.043757888382E-10,  1.01110E-10,  1.01130E-10
  120,   76,  4.698621871221E-10,  5.550499817627E-10,  1.02680E-10,  1.02700E-10
  120,   77, -7.710131283464E-10, -3.437779186339E-10,  1.04950E-10,  1.04920E-10
  120,   78,  6.461130306302E-10, -3.689382908785E-10,  1.03970E-10,  1.03980E-10
  120,   79, -5.324744286628E-10, -4.506012859736E-10,  1.06360E-10,  1.06350E-10
  120,   80,  9.596305617513E-10, -3.298782304860E-10,  1.06620E-10,  1.06610E-10
  120,   81,  2.318088047489E-09, -1.490664369810E-09,  1.07970E-10,  1.07990E-10
  120,   82, -1.597382129071E-10,  1.831223625353E-09,  1.09050E-10,  1.09060E-10
  120,   83, -2.102710663447E-10,  6.550310703769E-11,  1.09080E-10,  1.09060E-10
  120,   84, -1.168094904590E-09,  7.386148646904E-12,  1.11110E-10,  1.11480E-10
  120,   85,  9.078112104369E-10,  8.007033774399E-10,  1.10280E-10,  1.10250E-10
  120,   86, -7.367839105723E-10, -2.008856578238E-09,  1.13610E-10,  1.13580E-10
  120,   87,  1.145486090867E-10,  1.132880357507E-09,  1.11640E-10,  1.11640E-10
  120,   88,  1.451515204106E-09, -3.788687335630E-10,  1.16240E-10,  1.16240E-10
  120,   89,  1.049974651670E-09,  3.431015967323E-10,  1.12560E-10,  1.12570E-10
  120,   90,  1.581084464959E-10, -7.814663606491E-10,  1.20100E-10,  1.20060E-10
  120,   91,  1.387038240548E-09, -9.203631267120E-10,  1.14950E-10,  1.14970E-10
  120,   92,  5.214526496879E-10,  6.695455688719E-10,  1.27170E-10,  1.27210E-10
  120,   93, -6.163253427431E-10,  1.323144244195E-10,  1.16700E-10,  1.16690E-10
  120,   94, -1.445764570509E-10, -1.437408991240E-09,  1.27550E-10,  1.27560E-10
  120,   95,  3.048214636800E-10, -1.613492020942E-09,  1.21320E-10,  1.21340E-10
  120,   96, -3.878926587049E-10, -1.010514599064E-09,  1.31440E-10,  1.31470E-10
  120,   97,  2.000997568986E-09, -1.053859679649E-09,  1.30390E-10,  1.30390E-10
  120,   98,  7.224097025515E-10, -7.526430670057E-11,  1.33640E-10,  1.33610E-10
  120,   99,  1.115487846504E-09,  3.510751106637E-10,  1.42360E-10,  1.42460E-10
  120,  100,  1.770121965935E-10, -7.720919484163E-10,  1.34320E-10,  1.34320E-10
  120,  101, -1.218284522155E-09,  1.412347390727E-09,  1.55150E-10,  1.55150E-10
  120,  102,  6.318464583407E-10, -1.845198630254E-10,  1.34450E-10,  1.34440E-10
  120,  103, -2.497947378621E-10,  1.002084017726E-09,  1.64300E-10,  1.64290E-10
  120,  104, -6.603329822802E-10, -2.789719682301E-10,  1.37430E-10,  1.37400E-10
  120,  105,  1.988989028973E-09, -1.922887209245E-09,  1.66490E-10,  1.66470E-10
  120,  106,  1.675049820106E-10, -6.239553756462E-10,  1.50310E-10,  1.50330E-10
  120,  107,  1.821321901328E-09,  5.640229310461E-11,  1.61550E-10,  1.61710E-10
  120,  108,  1.925308455166E-10, -9.294068162363E-11,  1.68490E-10,  1.68450E-10
  120,  109, -1.590539215541E-09,  1.000162852273E-09,  1.49810E-10,  1.49810E-10
  120,  110, -1.622283368534E-09, -5.385210519804E-11,  1.88390E-10,  1.88370E-10
  120,  111, -1.528170887431E-10, -2.465907130093E-10,  1.58020E-10,  1.58030E-10
  120,  112, -1.177738466363E-09, -1.054221755305E-09,  1.92790E-10,  1.92830E-10
  120,  113, -8.068098323061E-10, -9.203042560712E-10,  2.02190E-10,  2.02220E-10
  120,  114,  2.186836932666E-10, -2.327845915877E-10,  1.72420E-10,  1.72390E-10
  120,  115,  3.118942575321E-10,  4.329926942864E-10,  2.50350E-10,  2.50300E-10
  120,  116,  1.158504294724E-09,  1.070447455382E-12,  1.98670E-10,  1.98700E-10
  120,  117, -1.000251711306E-09,  2.649613567787E-10,  2.20170E-10,  2.20220E-10
  120,  118,  8.134339685669E-10,  1.213540338899E-09,  3.28750E-10,  3.28750E-10
  120,  119,  5.678430612440E-10, -6.288588407439E-10,  2.21160E-10,  2.20970E-10
  120,  120, -1.224399728739E-09, -1.791225567418E-09,  1.36360E-10,  1.36520E-10
  121,    0,  7.440244137750E-11,  0.000000000000E+00,  5.59210E-11,  0.00000E+00
  121,    1,  9.482519371334E-10, -9.375180168641E-10,  5.58420E-11,  5.58190E-11
  121,    2, -1.438658445847E-10,  6.793451945842E-10,  5.58580E-11,  5.58090E-11
  121,    3,  5.376895053034E-10,  1.330578525505E-09,  5.58520E-11,  5.58180E-11
  121,    4,  1.942143622289E-10, -4.300647071107E-10,  5.58540E-11,  5.58720E-11
  121,    5,  2.722008219931E-10,  2.169296829126E-10,  5.58720E-11,  5.58830E-11
  121,    6, -6.347580622691E-10, -7.683924902704E-10,  5.59300E-11,  5.59190E-11
  121,    7,  2.294810891633E-10, -5.504813446159E-10,  5.59490E-11,  5.59470E-11
  121,    8, -4.982651559798E-10, -7.398467592588E-10,  5.60460E-11,  5.60420E-11
